Date,Open,High,Low,Close,Volume,Name
2007-10-17,80.08,80.49,75.57,76.8,14338681,UTX
2007-10-18,76.77,78.24,76.52,77.43,6536400,UTX
2007-10-19,77.27,77.6,75.87,76.0,9964500,UTX
2007-10-22,75.49,76.55,75.13,75.8,5903685,UTX
2007-10-23,76.45,76.6,75.42,76.02,4091800,UTX
2007-10-24,75.81,76.65,75.2,76.49,5271600,UTX
2007-10-25,76.75,76.95,75.39,75.72,5572700,UTX
2007-10-26,76.11,76.32,74.94,75.44,5768500,UTX
2007-10-29,75.67,76.04,75.21,75.78,2989300,UTX
2007-10-30,75.55,76.49,75.39,75.82,3755500,UTX
2007-10-31,75.88,76.71,75.3,76.59,5291600,UTX
2007-11-01,75.11,76.03,74.59,74.72,5299400,UTX
2007-11-02,74.9,75.9,74.5,75.65,3816400,UTX
2007-11-05,75.0,76.51,75.0,76.11,3896780,UTX
2007-11-06,76.17,76.75,75.61,76.62,3531808,UTX
2007-11-07,76.11,76.47,74.37,74.46,4955882,UTX
2007-11-08,74.82,75.14,74.02,74.7,6180191,UTX
2007-11-09,74.31,74.47,73.42,73.51,6889435,UTX
2007-11-12,73.23,74.82,73.23,73.93,5271646,UTX
2007-11-13,74.4,75.37,74.0,75.33,4360885,UTX
2007-11-14,75.69,75.83,74.72,74.92,3658243,UTX
2007-11-15,74.77,74.85,73.38,73.95,4676779,UTX
2007-11-16,74.6,74.76,73.37,74.3,4670003,UTX
2007-11-19,73.85,74.08,72.83,73.53,5527383,UTX
2007-11-20,73.8,75.0,73.56,74.32,5331113,UTX
2007-11-21,72.71,74.13,72.68,72.78,4394729,UTX
2007-11-23,73.12,73.53,72.8,73.46,1473198,UTX
2007-11-26,73.44,74.22,72.6,72.68,3940105,UTX
2007-11-27,73.14,74.26,72.6,74.0,5244938,UTX
2007-11-28,74.71,76.26,74.09,75.85,5746754,UTX
2007-11-29,75.75,75.92,75.19,75.44,3190399,UTX
2007-11-30,76.17,76.56,74.49,74.77,5345414,UTX
2007-12-03,74.02,75.3,74.02,74.93,4781380,UTX
2007-12-04,74.33,75.39,74.33,74.75,3440349,UTX
2007-12-05,76.2,76.93,76.0,76.85,4847622,UTX
2007-12-06,76.82,78.04,76.22,77.99,4550521,UTX
2007-12-07,77.87,78.4,77.42,78.07,3622373,UTX
2007-12-10,78.13,78.95,78.13,78.83,2401091,UTX
2007-12-11,78.83,79.3,76.26,76.42,5599074,UTX
2007-12-12,78.26,78.26,75.8,76.78,5224781,UTX
2007-12-13,76.56,77.81,75.5,77.61,3458550,UTX
2007-12-14,77.1,77.97,76.45,76.69,5065142,UTX
2007-12-17,76.48,76.65,74.83,75.04,4470305,UTX
2007-12-18,75.8,76.18,74.63,75.92,4397322,UTX
2007-12-19,76.05,76.6,74.95,75.8,3843937,UTX
2007-12-20,76.2,76.48,75.55,76.4,3471554,UTX
2007-12-21,76.59,78.0,76.59,77.83,6681497,UTX
2007-12-24,77.78,78.85,77.75,78.18,2477770,UTX
2007-12-26,78.16,78.33,77.16,77.82,2529389,UTX
2007-12-27,78.08,78.2,76.53,76.84,2368055,UTX
2007-12-28,77.25,77.53,76.61,76.87,1977145,UTX
2007-12-31,76.77,77.14,76.27,76.54,2467085,UTX
2008-01-02,76.64,77.14,74.85,75.21,4262847,UTX
2008-01-03,75.31,76.69,75.02,76.28,4355958,UTX
2008-01-04,75.69,76.19,74.9,75.02,5540607,UTX
2008-01-07,75.33,75.7,74.1,74.67,5850842,UTX
2008-01-08,75.19,75.19,71.44,71.79,8250884,UTX
2008-01-09,71.66,73.07,70.56,71.96,9232227,UTX
2008-01-10,71.56,72.77,70.03,72.39,7131511,UTX
2008-01-11,71.87,72.47,71.28,71.68,5701673,UTX
2008-01-14,72.11,72.5,71.61,72.19,4291891,UTX
2008-01-15,71.94,72.28,71.18,71.36,4562427,UTX
2008-01-16,71.28,72.25,70.62,71.04,7095557,UTX
2008-01-17,70.98,71.21,67.66,68.09,9203458,UTX
2008-01-18,68.58,70.0,67.71,68.05,9047533,UTX
2008-01-22,65.48,68.04,65.2,67.24,11280064,UTX
2008-01-23,66.3,71.39,66.08,70.98,12316851,UTX
2008-01-24,71.41,72.87,71.15,72.56,8412358,UTX
2008-01-25,73.53,74.22,72.5,72.75,8006213,UTX
2008-01-28,72.45,73.95,71.99,73.73,5819872,UTX
2008-01-29,74.27,74.32,72.71,73.18,4904147,UTX
2008-01-30,72.95,74.41,72.34,72.75,6561314,UTX
2008-01-31,71.65,74.0,71.65,73.27,7026037,UTX
2008-02-01,73.5,74.26,73.25,74.12,4608911,UTX
2008-02-04,74.12,74.31,73.6,74.05,3344013,UTX
2008-02-05,72.9,73.74,72.2,72.35,6287780,UTX
2008-02-06,72.7,72.94,71.7,71.87,4699265,UTX
2008-02-07,71.53,71.91,70.83,71.47,7422495,UTX
2008-02-08,71.22,72.09,70.83,71.35,5001161,UTX
2008-02-11,71.47,71.66,70.42,71.57,3630796,UTX
2008-02-12,71.88,73.5,71.72,72.82,5039655,UTX
2008-02-13,73.36,73.52,72.44,73.52,4689967,UTX
2008-02-14,73.69,73.7,72.48,72.65,4003445,UTX
2008-02-15,72.5,72.5,70.96,71.53,5271627,UTX
2008-02-19,72.49,72.65,71.79,71.95,3932531,UTX
2008-02-20,71.46,72.1,70.9,72.05,3693098,UTX
2008-02-21,72.17,72.18,70.83,70.89,4581183,UTX
2008-02-22,70.69,72.44,70.69,72.23,3706752,UTX
2008-02-25,72.42,73.57,72.2,73.41,6395733,UTX
2008-02-26,72.92,73.75,72.69,73.29,5176375,UTX
2008-02-27,73.05,73.46,72.5,72.93,5050873,UTX
2008-02-28,72.55,72.86,71.79,72.17,4218887,UTX
2008-02-29,71.24,71.85,70.36,70.51,4676424,UTX
2008-03-03,69.94,69.94,68.2,69.4,8237380,UTX
2008-03-04,68.9,69.08,68.2,68.9,8104364,UTX
2008-03-05,68.29,70.28,68.29,69.73,5346797,UTX
2008-03-06,69.53,70.19,68.82,68.83,4907617,UTX
2008-03-07,68.49,69.28,67.36,67.49,6758124,UTX
2008-03-10,67.6,67.6,66.14,66.23,7074116,UTX
2008-03-11,67.59,68.37,66.53,68.37,5994387,UTX
2008-03-12,68.5,69.02,68.05,68.2,4332219,UTX
2008-03-13,67.39,68.99,67.08,68.51,5171898,UTX
2008-03-14,69.15,69.15,66.95,67.71,6022478,UTX
2008-03-17,66.29,68.19,66.29,67.56,7766207,UTX
2008-03-18,68.88,69.86,68.35,69.83,7056971,UTX
2008-03-19,69.62,70.49,68.76,68.76,6099350,UTX
2008-03-20,68.85,69.68,68.14,69.01,6409262,UTX
2008-03-24,69.42,70.7,69.2,70.34,4318873,UTX
2008-03-25,70.42,70.6,69.55,70.16,4623922,UTX
2008-03-26,69.9,69.91,69.21,69.61,4235379,UTX
2008-03-27,70.01,70.58,69.26,69.41,4293423,UTX
2008-03-28,69.74,70.24,68.34,68.55,4842180,UTX
2008-03-31,68.66,69.33,68.16,68.82,5188800,UTX
2008-04-01,69.24,71.6,69.24,71.24,7358038,UTX
2008-04-02,71.73,71.84,70.84,71.18,5325670,UTX
2008-04-03,71.12,71.14,70.17,70.76,3648135,UTX
2008-04-04,70.73,72.4,70.7,71.73,4539681,UTX
2008-04-07,72.1,72.57,71.48,71.79,3915777,UTX
2008-04-08,71.35,71.8,71.0,71.8,3091575,UTX
2008-04-09,71.7,72.02,70.3,70.81,4340137,UTX
2008-04-10,70.68,72.18,70.59,71.85,4457404,UTX
2008-04-11,70.69,70.99,69.35,69.53,7797349,UTX
2008-04-14,69.37,70.41,69.37,69.99,5100925,UTX
2008-04-15,70.5,71.45,70.05,70.84,4403928,UTX
2008-04-16,71.15,73.23,71.15,72.63,6431234,UTX
2008-04-17,71.33,71.42,70.09,70.79,6664360,UTX
2008-04-18,72.13,72.61,71.19,72.51,7034797,UTX
2008-04-21,71.98,72.34,71.6,72.09,3622887,UTX
2008-04-22,71.65,71.9,70.92,71.44,4094111,UTX
2008-04-23,71.85,72.34,71.04,71.86,4533700,UTX
2008-04-24,72.0,73.13,71.76,72.7,4519053,UTX
2008-04-25,73.0,73.11,72.09,72.68,3400089,UTX
2008-04-28,72.53,73.6,72.53,73.04,4060981,UTX
2008-04-29,73.09,73.36,72.34,73.11,3380834,UTX
2008-04-30,73.11,73.84,72.33,72.47,5036357,UTX
2008-05-01,72.5,74.7,72.5,74.5,5167111,UTX
2008-05-02,74.9,75.4,74.59,75.1,5497116,UTX
2008-05-05,74.69,75.0,74.42,74.62,3386145,UTX
2008-05-06,74.48,74.92,73.84,74.68,2564234,UTX
2008-05-07,74.86,75.0,73.03,73.03,4349483,UTX
2008-05-08,73.35,74.34,73.23,74.06,3825816,UTX
2008-05-09,73.63,73.63,72.39,73.13,3988134,UTX
2008-05-12,73.17,74.57,73.13,74.57,3333198,UTX
2008-05-13,74.61,75.22,74.17,74.92,3396728,UTX
2008-05-14,75.08,75.86,74.66,75.16,4478960,UTX
2008-05-15,74.85,75.02,74.06,74.29,4927968,UTX
2008-05-16,74.26,74.56,73.49,73.96,5709621,UTX
2008-05-19,73.79,75.0,73.76,74.36,3627689,UTX
2008-05-20,74.1,74.25,73.01,73.4,5023555,UTX
2008-05-21,73.67,74.02,71.87,72.02,6014020,UTX
2008-05-22,72.02,72.36,71.55,71.84,3920746,UTX
2008-05-23,71.26,71.43,69.89,70.01,7029680,UTX
2008-05-27,69.87,70.84,69.83,70.8,4619363,UTX
2008-05-28,71.03,71.22,69.73,70.23,4960356,UTX
2008-05-29,69.96,71.1,69.5,70.23,5738150,UTX
2008-05-30,70.3,71.23,69.76,71.04,5305563,UTX
2008-06-02,70.43,71.03,70.01,70.73,4366410,UTX
2008-06-03,70.97,71.1,69.26,69.76,6935294,UTX
2008-06-04,69.41,69.71,68.95,69.26,7153608,UTX
2008-06-05,69.44,70.1,69.07,69.97,5444118,UTX
2008-06-06,69.43,69.43,66.93,67.01,11832114,UTX
2008-06-09,67.36,67.74,66.47,67.55,6223926,UTX
2008-06-10,67.2,67.61,67.02,67.08,5212310,UTX
2008-06-11,67.05,67.2,66.59,66.65,6102274,UTX
2008-06-12,67.32,69.0,67.15,67.92,8033638,UTX
2008-06-13,68.46,69.14,68.07,68.56,5055111,UTX
2008-06-16,68.35,69.23,67.91,68.88,4931672,UTX
2008-06-17,69.37,69.37,68.19,68.41,5220854,UTX
2008-06-18,67.85,68.69,67.85,68.07,5021155,UTX
2008-06-19,68.17,69.0,66.99,68.82,5260968,UTX
2008-06-20,68.43,68.94,67.78,68.8,8822479,UTX
2008-06-23,69.23,69.23,68.43,68.82,4618363,UTX
2008-06-24,68.7,69.0,67.95,68.16,5778630,UTX
2008-06-25,67.9,68.28,65.82,66.02,10966347,UTX
2008-06-26,65.41,65.68,62.65,62.79,14575290,UTX
2008-06-27,62.73,62.75,61.05,61.15,13525906,UTX
2008-06-30,61.15,62.15,60.51,61.7,9812890,UTX
2008-07-01,60.9,61.34,59.55,60.68,14621140,UTX
2008-07-02,61.02,61.21,59.7,59.7,9032775,UTX
2008-07-03,60.08,61.09,59.99,61.05,5402814,UTX
2008-07-07,61.19,62.06,60.22,60.58,7265474,UTX
2008-07-08,60.5,62.46,60.5,61.77,6953298,UTX
2008-07-09,61.96,62.18,61.02,61.12,8426342,UTX
2008-07-10,61.12,62.4,61.12,62.17,6793490,UTX
2008-07-11,61.31,61.8,59.76,60.69,8627503,UTX
2008-07-14,61.3,61.56,60.15,61.05,4474110,UTX
2008-07-15,60.68,60.84,58.87,60.08,6746772,UTX
2008-07-16,60.16,61.25,58.96,61.11,8582655,UTX
2008-07-17,64.5,65.31,62.58,64.7,14445528,UTX
2008-07-18,65.0,65.0,63.4,64.09,7980433,UTX
2008-07-21,64.48,64.48,63.31,64.05,4690192,UTX
2008-07-22,64.09,65.33,63.71,65.27,6564889,UTX
2008-07-23,65.47,65.96,64.74,65.78,6400203,UTX
2008-07-24,65.94,65.98,64.04,64.2,6514667,UTX
2008-07-25,64.39,65.29,64.37,65.23,5085526,UTX
2008-07-28,65.48,65.48,64.01,64.07,4648173,UTX
2008-07-29,64.04,65.63,64.0,65.52,5699865,UTX
2008-07-30,65.64,66.62,65.38,66.25,5697818,UTX
2008-07-31,65.8,66.05,63.95,63.98,6844254,UTX
2008-08-01,64.07,64.33,62.94,63.56,6094318,UTX
2008-08-04,63.47,64.23,62.65,63.76,5049725,UTX
2008-08-05,64.16,65.6,63.67,65.54,5641347,UTX
2008-08-06,65.39,66.74,64.92,66.55,7149035,UTX
2008-08-07,65.83,65.95,64.64,64.74,6972189,UTX
2008-08-08,64.89,66.95,64.5,66.86,5910037,UTX
2008-08-11,66.69,67.6,66.35,67.22,4739638,UTX
2008-08-12,66.96,67.24,66.3,66.51,4388740,UTX
2008-08-13,66.14,66.56,65.21,66.1,4356311,UTX
2008-08-14,65.71,67.0,65.31,66.12,4571887,UTX
2008-08-15,66.35,67.3,66.03,66.8,4445872,UTX
2008-08-18,67.11,67.11,65.28,65.83,4439931,UTX
2008-08-19,65.29,65.46,64.61,64.95,3936491,UTX
2008-08-20,64.98,65.15,63.99,64.75,4520369,UTX
2008-08-21,64.1,64.68,63.52,64.21,4074700,UTX
2008-08-22,64.88,66.06,63.0,65.98,4098097,UTX
2008-08-25,65.7,65.79,64.48,64.96,4590249,UTX
2008-08-26,64.65,65.13,64.36,64.89,3123689,UTX
2008-08-27,64.86,65.3,64.5,65.05,3677955,UTX
2008-08-28,65.39,66.98,65.01,66.72,3580482,UTX
2008-08-29,66.34,66.89,65.43,65.59,3986793,UTX
2008-09-02,66.43,67.95,65.7,66.16,5534937,UTX
2008-09-03,67.8,67.8,66.3,67.42,5820280,UTX
2008-09-04,66.72,66.99,64.24,64.88,8575525,UTX
2008-09-05,64.48,65.07,63.68,64.08,6804368,UTX
2008-09-08,65.27,66.08,64.3,65.78,7363412,UTX
2008-09-09,65.56,66.0,64.11,64.11,7441658,UTX
2008-09-10,64.45,64.45,62.9,63.32,6220487,UTX
2008-09-11,62.99,63.93,62.32,63.93,7178230,UTX
2008-09-12,63.41,64.9,63.35,64.46,5847898,UTX
2008-09-15,62.83,64.12,62.52,63.12,8135170,UTX
2008-09-16,62.16,63.79,61.9,63.11,9594714,UTX
2008-09-17,62.27,62.58,60.59,60.71,9021327,UTX
2008-09-18,61.33,62.78,59.64,62.49,10685591,UTX
2008-09-19,64.51,68.0,61.01,64.3,11065174,UTX
2008-09-22,63.53,64.6,61.28,61.62,7456328,UTX
2008-09-23,61.7,62.47,59.96,60.15,6569962,UTX
2008-09-24,59.63,60.72,59.14,59.63,5876987,UTX
2008-09-25,60.11,60.46,58.87,59.17,8027784,UTX
2008-09-26,58.12,60.92,57.79,60.86,6114168,UTX
2008-09-29,59.89,60.2,56.15,56.66,9811951,UTX
2008-09-30,57.33,60.36,56.97,60.06,9067659,UTX
2008-10-01,59.48,59.96,58.62,59.12,8266925,UTX
2008-10-02,58.45,58.89,54.89,54.98,10462844,UTX
2008-10-03,56.36,57.1,54.79,54.86,10050719,UTX
2008-10-06,53.88,54.48,50.31,52.65,12763936,UTX
2008-10-07,52.54,53.99,50.03,50.12,10923963,UTX
2008-10-08,48.8,51.99,48.66,49.68,13993503,UTX
2008-10-09,50.74,50.95,46.33,46.33,11780357,UTX
2008-10-10,45.01,50.63,43.28,47.63,20988746,UTX
2008-10-13,49.3,54.19,48.94,54.13,13734560,UTX
2008-10-14,57.63,57.63,51.61,52.53,15726551,UTX
2008-10-15,51.39,54.29,48.82,49.25,14552151,UTX
2008-10-16,49.7,53.47,47.63,52.88,16098697,UTX
2008-10-17,52.73,53.51,50.34,50.71,11428230,UTX
2008-10-20,51.35,52.29,49.25,52.23,10999636,UTX
2008-10-21,51.2,52.29,50.41,50.95,7271010,UTX
2008-10-22,49.83,50.66,47.51,48.6,9802833,UTX
2008-10-23,48.96,49.96,46.07,48.69,12022837,UTX
2008-10-24,45.18,48.91,45.04,47.31,9156024,UTX
2008-10-27,46.68,47.78,45.0,45.18,8294606,UTX
2008-10-28,46.25,51.46,45.67,51.29,11082878,UTX
2008-10-29,51.8,54.0,50.9,52.08,11542460,UTX
2008-10-30,53.96,54.84,51.74,53.57,8066888,UTX
2008-10-31,54.0,55.62,52.5,54.96,7419992,UTX
2008-11-03,54.96,55.7,54.09,54.25,4123799,UTX
2008-11-04,56.0,57.64,55.39,57.25,8037682,UTX
2008-11-05,56.46,56.94,53.5,53.67,8106956,UTX
2008-11-06,53.18,54.2,50.23,50.61,8765173,UTX
2008-11-07,50.92,51.96,50.15,51.81,6065678,UTX
2008-11-10,53.02,54.24,51.41,52.19,6987414,UTX
2008-11-11,51.4,53.0,50.0,51.8,6738053,UTX
2008-11-12,50.8,50.85,48.93,49.01,6928615,UTX
2008-11-13,49.8,52.45,46.57,52.28,11826591,UTX
2008-11-14,51.29,53.56,49.74,50.23,7227658,UTX
2008-11-17,49.61,50.54,48.01,48.15,8031223,UTX
2008-11-18,47.65,49.5,47.2,49.32,9062442,UTX
2008-11-19,49.14,49.55,45.86,45.99,9944272,UTX
2008-11-20,45.3,46.39,42.76,43.22,16485368,UTX
2008-11-21,43.78,47.03,41.76,46.67,15812599,UTX
2008-11-24,47.17,49.87,46.13,49.11,9997315,UTX
2008-11-25,50.0,50.0,46.59,47.13,12945211,UTX
2008-11-26,46.19,47.77,45.7,47.73,8616248,UTX
2008-11-28,47.56,48.7,47.56,48.53,3976194,UTX
2008-12-01,47.93,47.93,45.45,45.62,9254006,UTX
2008-12-02,46.43,46.6,45.05,46.06,9453238,UTX
2008-12-03,45.82,47.51,45.2,47.32,7981152,UTX
2008-12-04,46.74,48.2,46.42,47.16,9719405,UTX
2008-12-05,46.66,49.4,45.82,49.01,9426610,UTX
2008-12-08,50.11,50.5,48.53,48.65,9986183,UTX
2008-12-09,48.43,48.78,47.16,47.97,9758685,UTX
2008-12-10,48.45,48.97,47.21,48.01,7186833,UTX
2008-12-11,47.18,48.64,46.65,47.08,6737414,UTX
2008-12-12,45.81,48.95,45.52,48.82,9972782,UTX
2008-12-15,49.49,50.1,48.87,49.63,7989002,UTX
2008-12-16,50.65,51.82,49.08,51.67,9017811,UTX
2008-12-17,50.9,51.47,50.22,50.6,6541660,UTX
2008-12-18,50.78,51.72,50.53,50.81,7942246,UTX
2008-12-19,52.2,52.37,50.3,51.37,12120115,UTX
2008-12-22,50.65,51.91,49.95,51.74,7898453,UTX
2008-12-23,52.0,52.36,50.39,50.62,5871941,UTX
2008-12-24,50.79,51.4,50.45,51.15,1416493,UTX
2008-12-26,51.22,51.52,50.61,51.13,1981963,UTX
2008-12-29,50.92,51.33,50.38,51.33,3911536,UTX
2008-12-30,51.78,53.14,51.43,53.04,4828844,UTX
2008-12-31,53.15,54.08,53.04,53.6,4630430,UTX
2009-01-02,53.46,55.24,53.03,54.95,4691471,UTX
2009-01-05,54.32,54.98,53.8,54.3,5462206,UTX
2009-01-06,54.6,55.51,54.1,54.88,5160025,UTX
2009-01-07,53.65,53.91,52.84,53.52,5804211,UTX
2009-01-08,53.17,53.76,52.77,53.51,5972436,UTX
2009-01-09,53.85,54.0,52.55,52.7,4423938,UTX
2009-01-12,52.67,53.12,52.0,52.36,4525688,UTX
2009-01-13,52.08,52.57,50.3,50.8,6984108,UTX
2009-01-14,49.9,50.5,49.25,50.03,5923339,UTX
2009-01-15,50.03,50.51,48.18,49.69,6364298,UTX
2009-01-16,50.55,51.5,49.62,51.1,8183635,UTX
2009-01-20,50.9,51.25,49.15,49.36,7910445,UTX
2009-01-21,49.59,49.89,47.19,49.25,11964477,UTX
2009-01-22,48.66,49.35,47.74,48.95,7861755,UTX
2009-01-23,47.45,48.15,46.94,47.41,6223916,UTX
2009-01-26,47.9,49.43,47.49,48.67,6421106,UTX
2009-01-27,49.26,49.84,48.53,49.24,5057378,UTX
2009-01-28,49.44,51.07,49.44,50.66,5065433,UTX
2009-01-29,50.0,50.19,48.5,48.68,6158654,UTX
2009-01-30,48.74,49.85,47.35,47.99,6782974,UTX
2009-02-02,47.26,48.17,46.94,47.54,6268283,UTX
2009-02-03,48.24,48.64,47.15,48.31,5429405,UTX
2009-02-04,48.27,48.86,47.35,47.53,5592962,UTX
2009-02-05,47.23,48.53,46.52,48.05,6629584,UTX
2009-02-06,48.17,49.57,47.99,49.03,7173936,UTX
2009-02-09,49.09,49.87,48.6,49.62,6983142,UTX
2009-02-10,49.25,49.78,46.75,47.06,8098375,UTX
2009-02-11,47.26,48.03,47.0,47.62,4513112,UTX
2009-02-12,46.6,47.01,45.41,46.91,6384701,UTX
2009-02-13,47.14,47.96,46.78,47.09,4447589,UTX
2009-02-17,45.97,46.71,45.18,45.68,10874363,UTX
2009-02-18,45.75,45.9,44.52,44.85,6362301,UTX
2009-02-19,45.2,45.93,44.61,44.72,5531644,UTX
2009-02-20,44.03,44.7,43.28,43.99,8530896,UTX
2009-02-23,44.14,44.48,42.22,42.35,7521985,UTX
2009-02-24,42.37,43.35,41.76,43.0,9434671,UTX
2009-02-25,42.66,42.66,41.06,41.52,10247806,UTX
2009-02-26,41.75,42.08,41.01,41.1,7871593,UTX
2009-02-27,40.61,41.35,40.1,40.83,13033839,UTX
2009-03-02,40.23,40.33,39.08,39.17,13265335,UTX
2009-03-03,39.48,39.53,38.41,38.55,11500387,UTX
2009-03-04,39.17,39.84,38.88,39.16,9739889,UTX
2009-03-05,38.09,38.87,37.61,37.92,10798550,UTX
2009-03-06,38.24,38.78,37.74,38.54,12190207,UTX
2009-03-09,38.03,38.75,37.4,37.56,7759071,UTX
2009-03-10,38.29,40.79,37.93,40.79,12141599,UTX
2009-03-11,40.85,41.69,40.35,41.06,10084732,UTX
2009-03-12,40.82,41.99,40.0,41.8,7692375,UTX
2009-03-13,41.46,41.92,40.3,40.57,9083190,UTX
2009-03-16,40.89,42.22,40.8,41.12,8389112,UTX
2009-03-17,41.2,41.73,40.2,41.71,7257521,UTX
2009-03-18,41.49,42.48,40.47,41.88,8685342,UTX
2009-03-19,42.27,42.27,40.89,41.05,7088853,UTX
2009-03-20,41.61,41.92,40.39,40.53,10383833,UTX
2009-03-23,41.36,43.55,41.24,43.48,8082689,UTX
2009-03-24,42.96,43.88,42.83,43.21,6323205,UTX
2009-03-25,43.49,44.71,42.72,43.69,10556002,UTX
2009-03-26,43.8,45.59,43.56,45.47,9179286,UTX
2009-03-27,45.02,45.31,44.28,44.48,5513913,UTX
2009-03-30,43.6,43.91,42.14,42.6,6530893,UTX
2009-03-31,42.63,43.86,42.6,42.98,6441685,UTX
2009-04-01,42.45,44.18,42.06,43.88,7209873,UTX
2009-04-02,44.93,46.75,44.69,45.94,10199816,UTX
2009-04-03,46.26,46.32,44.95,45.63,6503461,UTX
2009-04-06,45.3,46.36,44.63,46.31,5578352,UTX
2009-04-07,45.58,46.08,44.9,45.16,5858530,UTX
2009-04-08,45.28,45.38,43.89,44.62,6741261,UTX
2009-04-09,45.81,47.5,45.74,47.29,7804027,UTX
2009-04-13,46.84,46.84,45.54,46.39,5079911,UTX
2009-04-14,46.0,46.26,45.17,45.55,6048890,UTX
2009-04-15,45.4,47.2,45.31,46.76,6056281,UTX
2009-04-16,47.16,47.88,45.97,47.5,5616514,UTX
2009-04-17,47.74,48.26,47.28,47.32,6684552,UTX
2009-04-20,46.63,46.77,45.5,45.81,5878808,UTX
2009-04-21,47.25,48.85,46.99,47.99,10770734,UTX
2009-04-22,47.63,48.44,46.84,46.89,8228654,UTX
2009-04-23,46.79,48.15,46.26,48.04,8005515,UTX
2009-04-24,48.26,49.68,47.84,49.37,7701329,UTX
2009-04-27,48.87,49.34,48.16,48.46,4781916,UTX
2009-04-28,47.69,48.56,47.34,47.97,3581796,UTX
2009-04-29,48.47,49.66,48.15,48.91,5533731,UTX
2009-04-30,49.48,50.28,48.52,48.84,6552055,UTX
2009-05-01,49.27,49.79,48.66,49.52,4495236,UTX
2009-05-04,49.62,51.4,49.62,51.18,6941544,UTX
2009-05-05,50.9,51.9,50.9,51.83,4930292,UTX
2009-05-06,52.34,52.85,51.51,52.29,4994979,UTX
2009-05-07,52.28,52.76,51.2,51.72,6311482,UTX
2009-05-08,52.42,53.61,51.03,53.55,7328632,UTX
2009-05-11,52.7,53.13,52.11,52.5,5339790,UTX
2009-05-12,52.89,53.07,51.74,52.84,6528033,UTX
2009-05-13,51.44,51.44,49.87,50.61,8070269,UTX
2009-05-14,50.8,52.05,50.75,51.51,6675128,UTX
2009-05-15,51.38,51.94,50.92,51.28,7094639,UTX
2009-05-18,51.16,53.07,51.16,52.98,5998754,UTX
2009-05-19,52.84,53.17,52.21,52.3,5573333,UTX
2009-05-20,52.69,52.89,51.59,51.74,6130847,UTX
2009-05-21,51.04,51.18,49.9,50.76,6178537,UTX
2009-05-22,50.78,51.76,50.52,51.04,4294959,UTX
2009-05-26,51.04,53.03,50.64,52.74,5329366,UTX
2009-05-27,52.84,53.2,51.43,51.44,4974184,UTX
2009-05-28,51.86,52.57,50.95,52.38,5009605,UTX
2009-05-29,52.53,52.7,51.73,52.61,4778317,UTX
2009-06-01,53.49,55.58,53.21,55.27,5974873,UTX
2009-06-02,55.21,55.92,54.67,55.58,5478757,UTX
2009-06-03,55.12,55.37,54.2,54.69,4971100,UTX
2009-06-04,54.86,55.41,54.67,55.13,5098604,UTX
2009-06-05,55.89,56.99,55.86,56.39,8450079,UTX
2009-06-08,56.25,56.97,55.28,56.49,5248228,UTX
2009-06-09,56.57,56.65,55.09,55.52,5881324,UTX
2009-06-10,56.05,56.22,54.55,55.5,6008592,UTX
2009-06-11,55.71,56.32,55.32,55.55,5110417,UTX
2009-06-12,55.34,55.97,54.77,55.84,3611648,UTX
2009-06-15,55.31,55.4,53.97,54.72,5762006,UTX
2009-06-16,54.75,55.28,54.35,54.58,6048791,UTX
2009-06-17,54.46,55.23,54.35,54.68,5595521,UTX
2009-06-18,54.67,55.3,54.56,54.93,5410289,UTX
2009-06-19,55.22,55.25,54.03,54.2,8405464,UTX
2009-06-22,53.85,53.85,52.32,52.58,5677547,UTX
2009-06-23,52.82,52.96,51.65,51.84,5483624,UTX
2009-06-24,52.27,52.52,50.44,50.81,6481289,UTX
2009-06-25,50.63,52.35,50.54,52.03,6110239,UTX
2009-06-26,51.74,52.08,51.19,51.55,12306476,UTX
2009-06-29,51.8,52.64,51.7,52.47,5107803,UTX
2009-06-30,52.4,52.61,51.15,51.96,6995024,UTX
2009-07-01,52.15,52.69,52.04,52.28,4670954,UTX
2009-07-02,51.7,51.76,49.9,50.24,5517197,UTX
2009-07-06,49.87,50.98,49.33,50.9,6282380,UTX
2009-07-07,50.89,50.99,49.38,49.43,6282873,UTX
2009-07-08,49.74,50.05,49.01,49.68,7001005,UTX
2009-07-09,50.19,50.63,49.49,49.65,4338875,UTX
2009-07-10,49.21,49.99,49.0,49.64,4803646,UTX
2009-07-13,49.85,51.52,49.61,51.42,5656789,UTX
2009-07-14,51.6,51.74,50.87,51.58,3613791,UTX
2009-07-15,52.23,53.93,52.02,53.75,6637614,UTX
2009-07-16,53.8,54.26,53.0,53.97,4160466,UTX
2009-07-17,53.83,53.99,53.24,53.8,4435128,UTX
2009-07-20,54.04,55.03,53.95,54.97,4400798,UTX
2009-07-21,54.45,54.64,53.55,53.97,7383230,UTX
2009-07-22,53.81,54.28,52.91,53.12,8030754,UTX
2009-07-23,53.25,53.74,52.64,53.38,11177092,UTX
2009-07-24,53.38,53.53,51.85,52.23,7666347,UTX
2009-07-27,52.16,52.46,51.72,52.11,6083949,UTX
2009-07-28,51.84,52.62,51.64,52.44,5254945,UTX
2009-07-29,52.14,53.34,51.95,53.2,4832451,UTX
2009-07-30,53.7,54.99,53.43,54.23,7583629,UTX
