Date,Open,High,Low,Close,Volume,Name
2007-10-17,95.08,95.27,93.33,94.8,26558259,XOM
2007-10-18,94.63,95.24,94.15,95.05,20493702,XOM
2007-10-19,94.7,94.75,92.0,92.14,34457416,XOM
2007-10-22,91.17,91.68,89.67,90.91,25176887,XOM
2007-10-23,91.47,92.4,90.0,91.35,24110717,XOM
2007-10-24,90.87,92.34,90.5,92.13,24302900,XOM
2007-10-25,92.49,92.49,90.62,91.57,27409707,XOM
2007-10-26,92.74,92.91,91.5,92.21,20982300,XOM
2007-10-29,92.36,94.27,92.29,93.61,18246509,XOM
2007-10-30,92.92,93.19,90.76,91.14,20516512,XOM
2007-10-31,91.46,92.18,90.5,91.99,32114300,XOM
2007-11-01,89.83,90.95,88.0,88.5,35590348,XOM
2007-11-02,88.69,89.2,86.84,87.93,29026278,XOM
2007-11-05,87.02,88.27,86.51,87.66,24825857,XOM
2007-11-06,87.76,90.5,87.76,90.38,25452466,XOM
2007-11-07,89.78,90.1,87.16,87.2,27393485,XOM
2007-11-08,88.01,90.04,87.61,89.42,32706709,XOM
2007-11-09,88.94,88.99,86.52,86.85,27603867,XOM
2007-11-12,86.24,86.4,83.74,84.54,28924901,XOM
2007-11-13,84.35,87.0,83.37,86.88,25649523,XOM
2007-11-14,87.46,88.64,85.74,86.31,21305170,XOM
2007-11-15,85.7,86.67,83.85,84.49,23708602,XOM
2007-11-16,85.16,86.26,84.5,85.1,30352908,XOM
2007-11-19,84.63,85.43,84.0,84.11,20809769,XOM
2007-11-20,84.98,88.72,84.97,87.82,31842200,XOM
2007-11-21,87.96,88.62,86.73,87.04,22849738,XOM
2007-11-23,87.05,88.43,86.91,88.29,8870688,XOM
2007-11-26,88.12,88.78,85.47,85.68,22967933,XOM
2007-11-27,85.23,86.58,84.0,86.38,27943589,XOM
2007-11-28,86.88,88.27,86.01,87.92,29635961,XOM
2007-11-29,87.5,89.46,87.5,88.59,22442365,XOM
2007-11-30,88.52,89.47,87.81,89.16,28195460,XOM
2007-12-03,88.97,89.18,88.14,88.85,22245069,XOM
2007-12-04,88.18,88.83,87.71,88.12,16816531,XOM
2007-12-05,88.76,90.55,88.76,89.92,23952871,XOM
2007-12-06,89.89,91.67,89.51,91.44,21152779,XOM
2007-12-07,91.25,92.0,90.77,91.5,17055921,XOM
2007-12-10,91.75,92.56,91.58,92.03,15579320,XOM
2007-12-11,92.36,92.95,90.0,90.28,20023118,XOM
2007-12-12,91.77,93.09,90.87,91.92,25708307,XOM
2007-12-13,91.29,92.85,90.86,92.72,19789310,XOM
2007-12-14,92.16,92.89,91.18,91.18,20506353,XOM
2007-12-17,90.65,90.9,89.4,89.89,22704044,XOM
2007-12-18,90.72,91.54,89.04,91.42,24583765,XOM
2007-12-19,91.06,92.0,90.44,91.43,19578271,XOM
2007-12-20,91.52,92.22,90.93,92.13,15109331,XOM
2007-12-21,92.74,93.95,92.32,93.43,34535534,XOM
2007-12-24,93.51,93.82,93.33,93.66,6336068,XOM
2007-12-26,93.68,95.0,93.64,94.81,15294419,XOM
2007-12-27,94.81,94.98,93.67,93.67,14367397,XOM
2007-12-28,94.05,95.1,93.52,95.0,17368193,XOM
2007-12-31,94.61,94.96,93.51,93.69,13991549,XOM
2008-01-02,94.15,94.55,92.78,93.51,23353795,XOM
2008-01-03,93.86,94.74,93.51,93.83,19167571,XOM
2008-01-04,93.24,94.36,91.88,92.08,24731211,XOM
2008-01-07,92.5,93.15,90.25,91.22,28939042,XOM
2008-01-08,91.86,92.05,89.68,90.05,21764426,XOM
2008-01-09,90.11,91.73,89.5,91.56,26204327,XOM
2008-01-10,90.75,92.16,90.07,91.66,27285911,XOM
2008-01-11,91.01,91.86,90.0,90.3,22727202,XOM
2008-01-14,90.84,91.25,90.08,90.83,20426131,XOM
2008-01-15,89.89,89.89,88.49,89.02,26487117,XOM
2008-01-16,88.45,89.35,85.91,86.53,36870838,XOM
2008-01-17,87.47,87.91,83.49,83.91,34097042,XOM
2008-01-18,84.0,86.47,82.8,85.08,43831139,XOM
2008-01-22,80.0,83.98,79.5,82.45,49616280,XOM
2008-01-23,80.01,83.49,77.55,83.45,47419383,XOM
2008-01-24,84.29,86.07,83.03,86.0,31185334,XOM
2008-01-25,86.7,86.99,83.6,83.94,28236041,XOM
2008-01-28,83.5,85.34,82.54,85.13,23688736,XOM
2008-01-29,85.22,86.36,84.45,85.08,22488931,XOM
2008-01-30,84.54,87.47,84.35,85.28,24135805,XOM
2008-01-31,84.22,86.4,83.1,86.4,32970789,XOM
2008-02-01,87.7,87.86,84.85,85.95,28442497,XOM
2008-02-04,86.04,86.29,84.85,85.44,18837693,XOM
2008-02-05,84.11,84.22,82.1,82.11,30600450,XOM
2008-02-06,82.69,83.07,81.09,81.44,29215844,XOM
2008-02-07,80.97,82.51,80.36,81.89,26613107,XOM
2008-02-08,82.0,82.4,80.96,81.71,24177562,XOM
2008-02-11,81.85,83.3,81.04,83.22,22697029,XOM
2008-02-12,83.6,85.08,83.3,84.38,25150525,XOM
2008-02-13,84.71,85.7,84.5,85.49,21548084,XOM
2008-02-14,85.65,86.7,85.32,85.55,21826801,XOM
2008-02-15,85.19,85.6,84.39,85.37,23966134,XOM
2008-02-19,86.52,87.97,86.52,87.01,22600718,XOM
2008-02-20,86.31,88.6,86.17,88.1,24727310,XOM
2008-02-21,87.71,88.0,86.18,86.92,30110208,XOM
2008-02-22,87.46,87.79,86.03,87.17,23487118,XOM
2008-02-25,87.17,89.37,87.07,89.13,23876562,XOM
2008-02-26,88.75,90.0,88.4,89.89,21331486,XOM
2008-02-27,89.4,90.17,89.12,89.39,20325236,XOM
2008-02-28,89.12,90.0,88.85,89.38,25000427,XOM
2008-02-29,88.77,89.29,86.25,87.01,26540225,XOM
2008-03-03,86.83,88.41,86.58,87.75,23193681,XOM
2008-03-04,87.47,87.99,85.5,86.69,30372918,XOM
2008-03-05,86.8,87.62,86.05,87.19,30835322,XOM
2008-03-06,86.93,87.07,84.44,84.51,28978970,XOM
2008-03-07,83.91,84.06,81.97,82.49,30749827,XOM
2008-03-10,82.75,83.5,82.0,82.46,32958458,XOM
2008-03-11,83.96,86.68,83.55,86.68,34839277,XOM
2008-03-12,86.61,87.23,85.68,85.97,26618407,XOM
2008-03-13,85.33,87.5,84.9,87.05,29348809,XOM
2008-03-14,87.74,87.86,84.79,85.91,35741728,XOM
2008-03-17,83.88,86.75,83.54,85.79,39029225,XOM
2008-03-18,86.61,88.47,86.12,88.47,33335127,XOM
2008-03-19,87.81,88.5,84.35,84.43,35075986,XOM
2008-03-20,84.18,85.41,82.75,85.0,44962387,XOM
2008-03-24,85.17,86.95,85.04,85.95,22341135,XOM
2008-03-25,86.26,86.38,84.33,85.2,27080696,XOM
2008-03-26,85.23,87.0,84.91,86.26,23025386,XOM
2008-03-27,86.82,87.5,86.07,86.2,21760392,XOM
2008-03-28,86.05,87.08,85.0,85.22,21673665,XOM
2008-03-31,85.69,86.38,84.58,84.58,36846289,XOM
2008-04-01,84.8,87.04,84.26,87.02,23964579,XOM
2008-04-02,86.85,89.12,86.69,88.52,23240915,XOM
2008-04-03,88.0,89.38,87.9,88.23,20084298,XOM
2008-04-04,88.48,89.5,88.31,88.74,18607859,XOM
2008-04-07,89.32,89.95,88.69,88.92,19586200,XOM
2008-04-08,88.73,89.74,88.23,89.61,15834486,XOM
2008-04-09,89.72,90.15,89.11,89.7,21920910,XOM
2008-04-10,89.53,89.99,88.66,89.55,21774629,XOM
2008-04-11,88.9,89.75,88.49,88.62,17922971,XOM
2008-04-14,88.74,89.98,88.53,89.7,19611640,XOM
2008-04-15,90.06,90.89,89.65,90.8,19495663,XOM
2008-04-16,90.9,93.0,90.76,92.89,26872544,XOM
2008-04-17,92.48,93.79,92.2,93.38,22888189,XOM
2008-04-18,93.36,94.45,92.93,94.0,25910972,XOM
2008-04-21,94.0,94.47,93.38,94.26,17254345,XOM
2008-04-22,94.1,94.93,93.81,94.39,20719142,XOM
2008-04-23,94.27,94.48,92.5,94.22,23944789,XOM
2008-04-24,93.41,93.66,92.14,92.6,23537142,XOM
2008-04-25,93.21,93.4,91.71,92.46,23369584,XOM
2008-04-28,92.57,93.71,92.32,92.45,17319270,XOM
2008-04-29,92.42,93.64,91.79,91.79,29455451,XOM
2008-04-30,92.25,94.51,92.17,93.07,29782532,XOM
2008-05-01,90.1,90.43,88.3,89.7,43679399,XOM
2008-05-02,90.05,90.54,89.11,89.61,27505535,XOM
2008-05-05,89.7,90.55,89.26,89.51,21275344,XOM
2008-05-06,89.28,90.39,89.0,90.07,28062168,XOM
2008-05-07,90.07,90.18,88.67,88.82,27581675,XOM
2008-05-08,89.0,89.95,88.52,89.93,24332177,XOM
2008-05-09,89.37,89.59,87.97,88.82,24055494,XOM
2008-05-12,88.43,89.47,87.6,89.19,23054268,XOM
2008-05-13,88.87,89.95,88.53,89.68,21164947,XOM
2008-05-14,89.85,90.99,89.59,89.91,24181435,XOM
2008-05-15,90.33,91.3,89.96,91.3,28392851,XOM
2008-05-16,91.85,92.95,91.61,92.67,29838956,XOM
2008-05-19,92.91,94.59,92.5,94.36,25203960,XOM
2008-05-20,94.47,94.88,93.93,94.56,26901798,XOM
2008-05-21,94.63,96.12,93.46,93.67,43222173,XOM
2008-05-22,93.76,94.29,92.41,92.51,32042557,XOM
2008-05-23,92.64,92.96,90.66,90.7,25348716,XOM
2008-05-27,90.04,90.14,89.03,89.8,25886198,XOM
2008-05-28,89.13,90.58,88.88,90.43,22323995,XOM
2008-05-29,89.87,90.53,89.25,89.35,24692543,XOM
2008-05-30,89.58,89.86,88.42,88.76,27125472,XOM
2008-06-02,88.09,88.71,87.42,87.81,25959389,XOM
2008-06-03,87.68,88.26,85.61,85.71,31491001,XOM
2008-06-04,85.3,86.73,85.0,85.75,34112849,XOM
2008-06-05,86.25,89.31,86.12,89.31,30271204,XOM
2008-06-06,89.79,90.5,86.67,86.79,34326942,XOM
2008-06-09,87.61,89.13,87.16,89.07,24233386,XOM
2008-06-10,88.77,88.99,86.82,87.89,27281238,XOM
2008-06-11,88.8,89.4,87.77,88.61,24085011,XOM
2008-06-12,87.98,88.43,86.82,87.06,32264748,XOM
2008-06-13,86.53,88.4,86.32,88.36,21050732,XOM
2008-06-16,88.49,88.71,87.79,87.99,18504174,XOM
2008-06-17,87.87,88.99,87.48,88.62,22026744,XOM
2008-06-18,88.08,88.66,87.2,87.83,23499706,XOM
2008-06-19,88.04,88.2,85.5,85.79,26604152,XOM
2008-06-20,86.3,86.43,84.77,84.91,36185814,XOM
2008-06-23,85.1,87.7,85.09,87.7,23603193,XOM
2008-06-24,87.53,88.0,86.34,86.92,21587505,XOM
2008-06-25,87.25,88.5,85.95,87.6,27120422,XOM
2008-06-26,87.69,88.52,86.37,86.41,26340656,XOM
2008-06-27,86.84,87.54,86.14,86.55,28283432,XOM
2008-06-30,86.81,88.2,86.81,88.13,26936266,XOM
2008-07-01,87.87,88.35,86.75,88.35,26027093,XOM
2008-07-02,88.5,89.63,87.24,87.41,34280096,XOM
2008-07-03,87.97,89.53,86.9,88.27,23125063,XOM
2008-07-07,87.86,88.88,86.38,86.95,29642956,XOM
2008-07-08,86.12,86.79,84.86,85.94,35906222,XOM
2008-07-09,86.15,87.2,84.12,84.31,29082728,XOM
2008-07-10,84.3,86.06,83.76,86.06,30953341,XOM
2008-07-11,86.28,86.64,84.31,85.48,29437114,XOM
2008-07-14,86.0,86.47,84.48,85.42,21552998,XOM
2008-07-15,85.65,85.67,81.87,82.19,34405955,XOM
2008-07-16,81.89,81.99,79.41,80.81,40415413,XOM
2008-07-17,81.3,81.79,79.1,80.33,39193749,XOM
2008-07-18,80.63,81.54,79.93,81.54,36139249,XOM
2008-07-21,81.84,82.98,81.11,82.98,24805472,XOM
2008-07-22,82.56,83.23,81.57,82.86,27909021,XOM
2008-07-23,82.98,83.0,80.6,80.99,31083462,XOM
2008-07-24,81.2,81.95,79.73,80.8,36789331,XOM
2008-07-25,81.01,82.41,80.76,81.7,27553785,XOM
2008-07-28,81.87,82.23,80.65,80.68,24017541,XOM
2008-07-29,80.83,81.2,79.75,80.9,25873156,XOM
2008-07-30,80.9,84.76,80.53,84.38,36414565,XOM
2008-07-31,81.82,82.55,80.19,80.43,40875918,XOM
2008-08-01,80.55,81.1,79.45,79.72,28767228,XOM
2008-08-04,79.63,80.13,76.14,76.6,37887320,XOM
2008-08-05,76.5,78.35,76.21,78.35,40089055,XOM
2008-08-06,78.5,78.65,77.24,78.33,30790853,XOM
2008-08-07,78.68,79.11,77.31,77.44,25347820,XOM
2008-08-08,76.9,78.85,76.31,78.72,29318901,XOM
2008-08-11,78.52,78.95,77.04,78.16,24566932,XOM
2008-08-12,78.57,78.65,76.51,76.88,26005874,XOM
2008-08-13,76.81,78.63,76.8,78.17,30658564,XOM
2008-08-14,77.6,78.15,76.91,77.45,25848857,XOM
2008-08-15,77.09,77.28,76.19,77.07,26281583,XOM
2008-08-18,77.46,78.05,76.3,76.53,22944559,XOM
2008-08-19,76.38,78.27,76.37,77.95,22135277,XOM
2008-08-20,78.54,79.66,77.38,78.81,25970148,XOM
2008-08-21,79.28,80.95,79.0,80.35,24639185,XOM
2008-08-22,80.0,80.7,79.15,80.3,19665552,XOM
2008-08-25,80.27,80.56,78.64,78.71,20637097,XOM
2008-08-26,78.82,80.0,78.82,79.95,18754049,XOM
2008-08-27,80.67,81.28,80.0,80.47,20391992,XOM
2008-08-28,81.06,81.19,79.89,81.18,20289722,XOM
2008-08-29,81.5,81.5,80.01,80.01,22061919,XOM
2008-09-02,78.04,78.89,77.28,77.32,31778842,XOM
2008-09-03,77.01,78.6,77.01,78.02,27015019,XOM
2008-09-04,77.68,78.34,75.7,76.14,32201147,XOM
2008-09-05,76.0,76.39,74.69,75.62,27870263,XOM
2008-09-08,76.76,77.55,76.0,76.77,31224138,XOM
2008-09-09,76.07,76.99,73.26,73.26,38473878,XOM
2008-09-10,73.88,75.8,73.54,75.25,31399198,XOM
2008-09-11,74.56,75.75,73.62,75.56,35642265,XOM
2008-09-12,75.52,77.7,75.51,77.5,28651008,XOM
2008-09-15,74.94,77.9,73.25,73.25,40196842,XOM
2008-09-16,71.99,76.75,71.51,76.43,42548622,XOM
2008-09-17,75.6,79.12,74.82,75.28,43491825,XOM
2008-09-18,76.29,77.75,74.55,77.75,48235952,XOM
2008-09-19,80.49,82.0,78.22,79.61,58873350,XOM
2008-09-22,80.2,81.8,78.53,78.88,32001503,XOM
2008-09-23,78.57,80.5,77.58,77.69,27871427,XOM
2008-09-24,77.95,79.5,77.02,78.03,27539863,XOM
2008-09-25,78.54,81.3,78.5,80.67,36147398,XOM
2008-09-26,79.03,81.03,78.61,80.65,28941118,XOM
2008-09-29,78.92,80.0,74.06,74.06,58785664,XOM
2008-09-30,75.62,78.61,75.17,77.66,42033739,XOM
2008-10-01,77.19,79.23,74.93,78.58,34338666,XOM
2008-10-02,77.77,79.41,76.44,77.5,44102549,XOM
2008-10-03,77.85,81.75,77.55,77.94,44284580,XOM
2008-10-06,75.65,77.5,73.73,77.32,65938696,XOM
2008-10-07,78.0,79.88,74.96,76.07,62793582,XOM
2008-10-08,74.85,79.39,74.0,77.0,74944215,XOM
2008-10-09,77.6,78.45,67.47,68.0,68794637,XOM
2008-10-10,63.86,66.06,56.51,62.36,112904817,XOM
2008-10-13,64.9,73.74,63.88,73.08,64894482,XOM
2008-10-14,75.05,75.66,68.71,72.46,64132576,XOM
2008-10-15,70.76,70.76,61.33,62.35,61255509,XOM
2008-10-16,63.31,69.68,59.17,69.45,78117389,XOM
2008-10-17,67.05,72.44,65.6,68.04,58399964,XOM
2008-10-20,70.37,75.0,69.74,74.99,44881698,XOM
2008-10-21,72.45,74.33,69.21,71.5,43798527,XOM
2008-10-22,68.74,69.36,63.9,64.57,52095969,XOM
2008-10-23,65.88,70.39,64.39,70.39,64681095,XOM
2008-10-24,64.01,70.98,64.0,69.04,54630370,XOM
2008-10-27,67.58,70.98,65.0,66.09,48785938,XOM
2008-10-28,68.87,75.45,67.06,74.86,69020333,XOM
2008-10-29,74.87,77.99,73.06,74.65,62712306,XOM
2008-10-30,75.0,75.75,71.44,75.05,56161329,XOM
2008-10-31,74.37,77.36,73.25,74.12,52836318,XOM
2008-11-03,73.45,75.18,72.5,74.29,35460242,XOM
2008-11-04,75.13,77.96,75.07,77.49,48261418,XOM
2008-11-05,76.25,77.34,72.84,73.69,45401803,XOM
2008-11-06,73.12,73.88,69.4,69.96,52870366,XOM
2008-11-07,70.48,75.59,70.48,73.95,44691726,XOM
2008-11-10,75.1,75.84,72.8,74.02,38045213,XOM
2008-11-11,72.76,74.16,71.59,72.65,42011873,XOM
2008-11-12,71.35,72.22,68.7,68.93,50523279,XOM
2008-11-13,69.54,76.5,67.54,75.41,72793055,XOM
2008-11-14,73.8,77.75,71.9,73.68,53998370,XOM
2008-11-17,73.5,76.46,73.0,73.38,48701780,XOM
2008-11-18,73.5,76.99,73.03,76.33,57794790,XOM
2008-11-19,76.2,77.13,73.05,73.42,57451585,XOM
2008-11-20,71.84,75.42,68.3,68.51,76887007,XOM
2008-11-21,69.78,76.2,69.15,75.81,84559858,XOM
2008-11-24,76.82,80.23,75.31,78.8,74998252,XOM
2008-11-25,78.39,79.56,75.39,78.11,56812315,XOM
2008-11-26,77.38,81.03,76.58,80.89,46704351,XOM
2008-11-28,79.86,80.44,79.2,80.15,19646691,XOM
2008-12-01,77.89,77.98,74.31,74.31,55592107,XOM
2008-12-02,75.59,78.0,74.93,77.61,54658327,XOM
2008-12-03,76.16,79.44,75.73,78.93,57469991,XOM
2008-12-04,77.54,79.0,75.02,76.27,65356794,XOM
2008-12-05,75.67,77.98,72.68,76.6,65011058,XOM
2008-12-08,78.59,80.06,78.19,79.6,51586378,XOM
2008-12-09,79.02,79.63,77.51,78.2,47068944,XOM
2008-12-10,79.22,81.71,78.87,80.07,44095729,XOM
2008-12-11,80.33,81.92,79.41,80.02,50081761,XOM
2008-12-12,78.04,81.0,77.84,80.45,44333505,XOM
2008-12-15,81.32,81.5,78.86,79.95,43413008,XOM
2008-12-16,80.41,83.64,80.07,83.14,58479245,XOM
2008-12-17,82.57,83.24,81.06,81.06,52258106,XOM
2008-12-18,80.56,80.98,76.2,77.0,59697464,XOM
2008-12-19,76.8,78.33,75.02,75.02,68481634,XOM
2008-12-22,75.21,75.87,73.27,74.91,41022459,XOM
2008-12-23,75.5,76.36,74.52,75.1,32758737,XOM
2008-12-24,74.62,76.1,74.45,75.78,11330444,XOM
2008-12-26,76.04,77.4,76.04,77.19,17061177,XOM
2008-12-29,78.28,78.55,77.09,78.02,22853845,XOM
2008-12-30,78.02,79.2,77.58,78.59,25126185,XOM
2008-12-31,78.42,80.59,78.29,79.83,30029777,XOM
2009-01-02,80.06,82.11,78.9,81.64,35825762,XOM
2009-01-05,81.27,82.42,80.68,81.63,43367216,XOM
2009-01-06,82.14,82.73,79.63,80.3,41970150,XOM
2009-01-07,79.25,80.19,77.56,78.25,35346576,XOM
2009-01-08,77.91,79.57,77.9,79.09,30817044,XOM
2009-01-09,78.88,79.25,77.38,77.57,32933621,XOM
2009-01-12,76.54,77.52,76.01,76.54,38115714,XOM
2009-01-13,76.46,78.34,76.46,77.92,47135746,XOM
2009-01-14,77.04,77.31,74.32,75.1,48119064,XOM
2009-01-15,74.7,76.7,74.01,76.66,55594068,XOM
2009-01-16,77.62,78.45,76.52,78.1,45529364,XOM
2009-01-20,77.08,78.63,76.0,76.29,42841136,XOM
2009-01-21,76.26,79.38,76.0,79.26,43318263,XOM
2009-01-22,77.69,78.92,76.59,78.23,40204631,XOM
2009-01-23,76.4,78.8,75.78,78.04,46022703,XOM
2009-01-26,78.68,80.17,77.87,78.6,42762552,XOM
2009-01-27,78.27,79.43,77.62,78.92,38516055,XOM
2009-01-28,79.37,79.6,77.14,79.25,45360190,XOM
2009-01-29,77.58,78.0,76.64,77.0,39095602,XOM
2009-01-30,78.25,78.89,76.0,76.48,51905295,XOM
2009-02-02,76.06,77.12,75.66,76.69,36113788,XOM
2009-02-03,76.85,78.64,76.67,78.12,39574019,XOM
2009-02-04,78.55,78.89,77.05,77.66,29608796,XOM
2009-02-05,77.57,79.92,76.43,79.78,39603340,XOM
2009-02-06,78.81,80.49,78.7,80.34,36404315,XOM
2009-02-09,80.39,80.5,78.7,79.48,27766350,XOM
2009-02-10,79.28,79.6,75.69,76.14,43839610,XOM
2009-02-11,76.61,76.77,73.61,74.58,47910298,XOM
2009-02-12,73.57,75.25,72.7,75.22,42859658,XOM
2009-02-13,74.99,75.58,74.44,74.59,30388208,XOM
2009-02-17,72.72,72.91,71.16,71.28,41844248,XOM
2009-02-18,71.51,72.58,71.27,71.94,34330907,XOM
2009-02-19,71.87,72.96,71.77,72.16,31236030,XOM
2009-02-20,70.94,72.22,70.21,71.23,42811771,XOM
2009-02-23,72.25,72.8,69.06,69.3,40719343,XOM
2009-02-24,69.72,72.29,69.65,72.09,48888375,XOM
2009-02-25,71.4,73.49,70.5,72.05,55508677,XOM
2009-02-26,71.77,73.48,70.87,70.95,37216202,XOM
2009-02-27,69.79,70.23,67.9,67.9,64954584,XOM
2009-03-02,67.0,67.43,64.84,64.91,54829062,XOM
2009-03-03,65.84,66.12,64.08,64.36,48931850,XOM
2009-03-04,65.56,66.54,64.79,65.68,51516941,XOM
2009-03-05,64.18,64.58,62.13,62.22,50248045,XOM
2009-03-06,62.98,64.59,61.86,64.03,47093281,XOM
2009-03-09,62.88,65.98,62.87,64.57,42726683,XOM
2009-03-10,65.59,67.48,65.34,67.39,51673480,XOM
2009-03-11,67.38,67.96,65.35,65.77,37472314,XOM
2009-03-12,66.01,67.49,65.72,67.15,40433242,XOM
2009-03-13,67.39,67.63,66.37,67.2,35226479,XOM
2009-03-16,67.04,68.23,66.57,66.97,33593454,XOM
2009-03-17,66.81,69.24,66.36,69.09,30841436,XOM
2009-03-18,68.51,70.0,66.86,69.17,41893012,XOM
2009-03-19,70.4,70.43,67.94,68.33,38603309,XOM
2009-03-20,68.64,69.44,65.67,66.09,67262786,XOM
2009-03-23,66.99,70.82,66.86,70.53,51750957,XOM
2009-03-24,69.6,70.69,69.15,69.38,32117144,XOM
2009-03-25,69.7,71.17,68.76,70.16,36740963,XOM
2009-03-26,70.68,71.49,69.82,71.23,37732914,XOM
2009-03-27,70.05,70.6,69.29,69.98,29513134,XOM
2009-03-30,68.54,68.84,67.58,68.63,32211196,XOM
2009-03-31,69.04,69.34,67.74,68.1,41127059,XOM
2009-04-01,67.04,69.48,66.5,69.23,39377192,XOM
2009-04-02,70.73,71.15,69.7,70.25,38162611,XOM
2009-04-03,69.76,70.79,69.4,70.44,26710351,XOM
2009-04-06,69.66,70.43,69.01,70.05,27192973,XOM
2009-04-07,69.03,69.25,68.03,68.71,28035458,XOM
2009-04-08,68.57,69.59,67.89,68.96,26022146,XOM
2009-04-09,69.95,70.41,69.25,69.84,26870487,XOM
2009-04-13,68.64,69.06,67.76,68.02,27912303,XOM
2009-04-14,67.24,67.92,66.35,67.7,32703806,XOM
2009-04-15,67.59,68.5,67.23,68.14,24545640,XOM
2009-04-16,68.61,68.61,66.82,67.41,27917006,XOM
2009-04-17,67.84,68.06,66.58,66.75,32606970,XOM
2009-04-20,66.02,66.42,65.18,65.29,31879787,XOM
2009-04-21,65.29,66.28,64.87,66.23,32235216,XOM
2009-04-22,65.64,65.84,64.56,64.75,31078269,XOM
2009-04-23,65.31,65.76,64.5,65.71,29218593,XOM
2009-04-24,66.21,67.0,65.91,66.57,32352576,XOM
2009-04-27,65.29,66.65,65.05,66.13,26587436,XOM
2009-04-28,65.36,67.73,65.36,67.08,27424272,XOM
2009-04-29,67.32,68.63,67.11,68.44,28974867,XOM
2009-04-30,68.64,68.74,66.22,66.67,35088422,XOM
2009-05-01,67.13,68.06,66.08,68.01,27386288,XOM
2009-05-04,68.5,68.91,67.67,68.2,27312612,XOM
2009-05-05,68.08,68.32,67.16,67.65,20004916,XOM
2009-05-06,68.04,68.6,67.44,68.58,30814801,XOM
2009-05-07,69.0,69.04,67.62,68.93,32548647,XOM
2009-05-08,69.4,71.23,69.39,70.8,35887640,XOM
2009-05-11,69.48,69.64,68.84,69.27,23717420,XOM
2009-05-12,69.77,71.2,69.55,70.82,28337273,XOM
2009-05-13,69.98,70.57,69.43,69.77,26012430,XOM
2009-05-14,69.52,70.08,65.6,69.76,21298154,XOM
2009-05-15,69.31,69.75,68.59,69.11,26714542,XOM
2009-05-18,69.74,70.76,69.5,70.5,25071891,XOM
2009-05-19,70.31,71.13,70.07,70.52,20853876,XOM
2009-05-20,71.0,71.39,69.35,69.61,28550803,XOM
2009-05-21,68.72,68.98,67.99,68.39,24034935,XOM
2009-05-22,68.62,69.68,68.39,68.83,18624325,XOM
2009-05-26,68.39,69.95,67.91,69.81,29408471,XOM
2009-05-27,69.8,70.62,68.17,68.3,23016143,XOM
2009-05-28,68.54,69.8,68.13,69.23,27801142,XOM
2009-05-29,69.8,70.25,68.95,69.35,33192492,XOM
2009-06-01,70.46,72.04,70.25,71.76,31805517,XOM
2009-06-02,71.44,73.21,71.44,72.92,28677316,XOM
2009-06-03,72.39,72.45,71.33,72.08,29759971,XOM
2009-06-04,72.67,73.05,72.07,72.98,25935071,XOM
2009-06-05,73.25,73.5,72.03,72.97,26483667,XOM
2009-06-08,72.48,73.69,72.0,73.17,23300256,XOM
2009-06-09,73.56,73.82,72.37,73.12,21944415,XOM
2009-06-10,73.97,74.12,72.84,73.84,27361020,XOM
2009-06-11,74.0,74.83,73.12,74.05,30857165,XOM
2009-06-12,73.43,74.16,73.1,73.78,21698405,XOM
2009-06-15,72.64,72.96,72.25,72.81,27873337,XOM
2009-06-16,73.34,73.43,71.58,71.63,24219823,XOM
2009-06-17,71.06,71.78,70.84,71.42,29930315,XOM
2009-06-18,71.23,72.09,71.16,71.44,20734629,XOM
2009-06-19,71.85,72.0,70.42,71.05,42768898,XOM
2009-06-22,70.1,70.17,68.69,68.84,28399179,XOM
2009-06-23,69.28,69.64,68.51,68.95,24146947,XOM
2009-06-24,69.3,69.62,68.18,68.45,20861437,XOM
2009-06-25,68.31,70.03,68.08,69.88,30904820,XOM
2009-06-26,69.67,69.79,68.86,69.05,27662932,XOM
2009-06-29,69.45,70.78,69.13,70.58,24359132,XOM
2009-06-30,70.6,70.97,69.11,69.91,27340347,XOM
2009-07-01,70.67,71.51,70.41,70.56,22548792,XOM
2009-07-02,69.57,69.72,68.0,68.49,22952987,XOM
2009-07-06,67.67,68.15,66.36,68.1,29777780,XOM
2009-07-07,67.61,67.81,66.37,66.56,25057810,XOM
2009-07-08,66.56,67.13,65.5,66.26,30050767,XOM
2009-07-09,66.8,66.97,65.71,65.97,22776568,XOM
2009-07-10,65.1,65.4,64.75,65.12,25920966,XOM
2009-07-13,65.17,65.73,64.46,65.7,31657287,XOM
2009-07-14,66.2,66.35,65.46,66.22,22881609,XOM
2009-07-15,67.2,68.51,66.89,68.44,29660264,XOM
2009-07-16,68.2,68.8,67.48,68.46,23547818,XOM
2009-07-17,68.3,68.75,67.85,68.52,25792857,XOM
2009-07-20,69.11,69.38,68.13,68.94,21276339,XOM
2009-07-21,69.42,70.51,69.33,70.47,25949495,XOM
2009-07-22,69.88,70.72,69.52,69.99,24780152,XOM
2009-07-23,69.82,71.74,69.73,71.61,27122898,XOM
2009-07-24,71.36,72.38,71.26,72.29,18187846,XOM
2009-07-27,72.41,72.79,71.75,72.75,17361717,XOM
2009-07-28,71.88,72.5,71.11,71.89,23044470,XOM
2009-07-29,71.07,71.58,70.3,71.43,24101198,XOM
2009-07-30,70.3,71.52,69.91,70.72,37845908,XOM
