Date,Open,High,Low,Close,Volume,Name
2007-10-17,93.88,93.94,92.05,93.26,10719100,CVX
2007-10-18,93.07,93.75,92.0,92.42,10039000,CVX
2007-10-19,92.7,92.7,89.03,89.27,14114200,CVX
2007-10-22,88.16,88.51,86.72,88.44,10816100,CVX
2007-10-23,88.93,89.71,87.82,88.92,9630200,CVX
2007-10-24,89.12,90.42,88.3,89.9,10985154,CVX
2007-10-25,90.46,91.6,89.58,91.23,9233600,CVX
2007-10-26,91.86,92.3,91.1,91.65,7481700,CVX
2007-10-29,91.86,93.57,91.6,92.88,9247200,CVX
2007-10-30,91.75,91.95,89.69,90.08,9627600,CVX
2007-10-31,90.4,92.13,90.18,91.51,9892411,CVX
2007-11-01,90.05,91.48,88.49,89.04,10543400,CVX
2007-11-02,87.65,89.27,87.1,88.48,12376533,CVX
2007-11-05,87.47,89.2,87.46,88.48,9093464,CVX
2007-11-06,88.69,90.7,88.69,90.64,9881186,CVX
2007-11-07,90.91,90.92,87.31,87.54,12782979,CVX
2007-11-08,87.97,90.59,87.7,89.18,17597386,CVX
2007-11-09,88.9,88.9,87.1,87.26,10163970,CVX
2007-11-12,87.0,87.0,84.41,85.27,12513809,CVX
2007-11-13,85.82,86.99,83.59,86.83,11950357,CVX
2007-11-14,87.35,88.33,85.72,86.15,9958558,CVX
2007-11-15,85.94,86.48,83.48,84.16,11934511,CVX
2007-11-16,84.88,86.47,84.7,85.98,11368997,CVX
2007-11-19,85.98,86.37,84.62,85.03,8547715,CVX
2007-11-20,85.05,88.61,85.05,87.9,10941238,CVX
2007-11-21,87.8,88.49,85.59,85.75,11439216,CVX
2007-11-23,86.46,87.06,85.86,86.67,3428488,CVX
2007-11-26,86.85,87.33,83.52,83.79,10304568,CVX
2007-11-27,83.45,84.59,81.92,84.31,14542742,CVX
2007-11-28,84.52,86.51,84.08,86.06,10885020,CVX
2007-11-29,85.61,87.33,85.61,86.56,8839895,CVX
2007-11-30,87.13,87.77,86.02,87.77,11708910,CVX
2007-12-03,87.1,88.18,86.74,87.84,7934102,CVX
2007-12-04,87.14,87.78,86.83,87.16,6584587,CVX
2007-12-05,87.79,89.72,87.79,89.3,10449983,CVX
2007-12-06,89.27,91.7,88.86,91.38,9658155,CVX
2007-12-07,90.69,91.59,90.34,90.96,6682645,CVX
2007-12-10,91.23,92.01,90.75,91.72,5505253,CVX
2007-12-11,91.68,92.59,89.81,89.89,8019444,CVX
2007-12-12,91.91,92.97,90.93,91.78,10816196,CVX
2007-12-13,91.51,93.21,91.13,93.08,9427727,CVX
2007-12-14,92.5,92.96,91.91,92.02,11090529,CVX
2007-12-17,91.7,91.76,89.58,89.98,8209942,CVX
2007-12-18,90.6,91.63,89.61,91.19,8744269,CVX
2007-12-19,91.39,92.12,90.32,90.9,8329779,CVX
2007-12-20,90.93,92.52,90.9,92.05,6188048,CVX
2007-12-21,92.3,94.68,92.26,94.04,13625591,CVX
2007-12-24,93.63,94.79,93.63,94.48,2917534,CVX
2007-12-26,94.31,95.2,94.31,94.84,7477642,CVX
2007-12-27,95.08,95.08,93.65,93.75,8156355,CVX
2007-12-28,94.01,94.93,93.3,94.86,7894974,CVX
2007-12-31,94.37,94.58,93.01,93.33,5086537,CVX
2008-01-02,93.96,94.69,92.71,93.46,9057946,CVX
2008-01-03,93.8,94.84,93.46,94.61,10479628,CVX
2008-01-04,93.88,95.21,93.2,93.35,13103735,CVX
2008-01-07,93.74,93.74,91.15,92.13,12892858,CVX
2008-01-08,92.41,93.38,90.58,90.95,10988585,CVX
2008-01-09,90.88,92.75,90.55,92.57,12448163,CVX
2008-01-10,91.6,92.1,90.14,91.9,13789515,CVX
2008-01-11,91.6,92.57,90.23,90.67,10575001,CVX
2008-01-14,91.22,91.85,90.41,90.91,9968579,CVX
2008-01-15,89.96,90.05,88.15,88.27,13697416,CVX
2008-01-16,87.69,88.38,85.21,86.25,16109793,CVX
2008-01-17,86.5,87.17,82.1,82.75,18913165,CVX
2008-01-18,82.75,84.98,80.88,83.46,18869174,CVX
2008-01-22,78.23,82.37,76.4,81.25,20897864,CVX
2008-01-23,78.76,81.48,76.4,81.45,20404953,CVX
2008-01-24,81.85,83.69,81.14,83.67,13949810,CVX
2008-01-25,84.68,85.0,81.44,81.82,14050065,CVX
2008-01-28,81.13,83.26,80.23,82.86,9749335,CVX
2008-01-29,83.21,83.72,81.9,82.6,9190657,CVX
2008-01-30,82.11,85.23,81.93,83.23,9415332,CVX
2008-01-31,82.1,84.5,81.24,83.25,12636575,CVX
2008-02-01,84.71,84.93,81.53,82.49,16063343,CVX
2008-02-04,82.51,82.98,81.01,82.02,10299400,CVX
2008-02-05,80.73,80.99,79.61,79.74,15684107,CVX
2008-02-06,80.13,80.55,77.24,77.51,15108149,CVX
2008-02-07,77.11,79.24,76.51,78.74,12582180,CVX
2008-02-08,79.29,79.48,78.39,79.26,8282868,CVX
2008-02-11,80.22,80.47,78.51,80.43,17628198,CVX
2008-02-12,80.84,82.33,80.41,81.12,12332837,CVX
2008-02-13,80.92,82.29,80.29,82.12,12149650,CVX
2008-02-14,82.98,83.58,82.6,82.84,11190684,CVX
2008-02-15,82.52,83.69,81.7,83.6,26989508,CVX
2008-02-19,84.39,85.49,84.25,84.83,12002483,CVX
2008-02-20,83.99,86.86,83.7,86.34,13217278,CVX
2008-02-21,85.57,86.51,84.33,84.78,12189442,CVX
2008-02-22,85.27,85.74,83.69,85.42,12154972,CVX
2008-02-25,85.54,87.59,85.31,87.18,11813453,CVX
2008-02-26,86.75,88.4,86.29,88.12,12672671,CVX
2008-02-27,87.43,88.94,87.43,88.22,9731869,CVX
2008-02-28,88.22,89.29,87.77,89.02,8990407,CVX
2008-02-29,88.47,88.6,85.98,86.66,12983645,CVX
2008-03-03,86.38,87.92,85.84,87.2,9859713,CVX
2008-03-04,86.66,87.7,85.06,86.73,13698828,CVX
2008-03-05,87.03,88.86,86.67,88.79,16228125,CVX
2008-03-06,88.53,89.0,87.18,87.8,14296796,CVX
2008-03-07,87.23,87.49,84.65,85.26,15910562,CVX
2008-03-10,85.55,85.97,84.35,84.73,12047047,CVX
2008-03-11,85.71,88.33,85.7,88.16,13977484,CVX
2008-03-12,87.5,88.58,86.56,86.73,10956948,CVX
2008-03-13,86.0,87.61,85.41,87.04,10965737,CVX
2008-03-14,87.51,87.64,84.09,85.34,15841962,CVX
2008-03-17,83.47,84.99,82.44,84.19,15926763,CVX
2008-03-18,85.11,86.12,84.53,86.12,13430925,CVX
2008-03-19,86.14,86.84,81.8,81.89,14797421,CVX
2008-03-20,81.28,84.07,80.87,83.21,18373170,CVX
2008-03-24,83.38,84.79,82.92,84.01,9972101,CVX
2008-03-25,84.27,84.84,83.71,84.54,12123051,CVX
2008-03-26,84.62,85.69,84.48,84.96,11674801,CVX
2008-03-27,85.32,86.95,84.27,84.4,9148335,CVX
2008-03-28,84.89,85.58,83.92,84.5,7522138,CVX
2008-03-31,84.95,85.93,84.32,85.36,10191992,CVX
2008-04-01,85.08,86.89,84.57,86.74,11074865,CVX
2008-04-02,86.65,88.19,85.42,87.51,10684420,CVX
2008-04-03,86.91,88.8,86.76,87.72,9823511,CVX
2008-04-04,88.03,88.66,87.7,88.05,9750412,CVX
2008-04-07,88.65,89.37,88.12,88.27,8328296,CVX
2008-04-08,87.9,89.37,87.76,89.28,7393117,CVX
2008-04-09,89.51,90.53,89.43,89.95,10708754,CVX
2008-04-10,90.19,90.4,88.93,89.6,9119778,CVX
2008-04-11,89.03,89.77,88.61,88.8,7441704,CVX
2008-04-14,88.8,89.4,88.55,89.3,7182034,CVX
2008-04-15,89.7,90.28,89.15,90.17,8401289,CVX
2008-04-16,90.33,92.08,90.18,91.93,11915103,CVX
2008-04-17,91.2,92.62,91.17,91.99,9127193,CVX
2008-04-18,91.76,93.32,91.7,93.18,10182051,CVX
2008-04-21,93.15,93.45,92.11,92.7,8561380,CVX
2008-04-22,92.49,94.5,92.47,94.03,11476688,CVX
2008-04-23,94.25,94.63,93.48,94.48,13022649,CVX
2008-04-24,93.88,93.99,91.91,92.4,12930314,CVX
2008-04-25,92.66,93.24,91.23,92.69,12739556,CVX
2008-04-28,92.8,93.43,92.27,92.5,7169015,CVX
2008-04-29,92.61,95.32,92.61,94.74,19509860,CVX
2008-04-30,95.06,97.28,95.06,96.15,19541413,CVX
2008-05-01,94.86,95.45,93.43,94.94,15253354,CVX
2008-05-02,95.53,95.85,94.64,95.32,10311969,CVX
2008-05-05,95.33,96.87,95.23,95.62,9059250,CVX
2008-05-06,95.09,96.98,95.09,96.87,10889127,CVX
2008-05-07,96.76,96.8,95.14,95.28,14912776,CVX
2008-05-08,95.5,97.85,95.3,97.44,15074581,CVX
2008-05-09,97.5,97.9,96.2,97.39,11310803,CVX
2008-05-12,97.2,97.59,96.46,97.36,9374433,CVX
2008-05-13,97.42,97.98,96.31,97.73,10633973,CVX
2008-05-14,97.98,99.0,97.51,97.72,13401647,CVX
2008-05-15,98.48,98.6,97.41,98.49,13434446,CVX
2008-05-16,99.02,100.47,98.89,100.38,16309555,CVX
2008-05-19,100.62,102.81,100.41,102.2,12910420,CVX
2008-05-20,102.76,103.25,102.22,103.09,16272616,CVX
2008-05-21,103.25,104.63,102.69,103.02,21994711,CVX
2008-05-22,102.85,103.42,101.72,101.91,17384041,CVX
2008-05-23,102.12,102.59,100.5,100.73,11484004,CVX
2008-05-27,99.95,100.28,98.56,99.58,12823510,CVX
2008-05-28,98.86,100.58,98.57,100.42,10504302,CVX
2008-05-29,100.04,100.5,98.83,98.86,13167352,CVX
2008-05-30,99.13,99.49,98.35,99.15,11884186,CVX
2008-06-02,98.82,99.7,97.82,99.37,11651580,CVX
2008-06-03,99.04,100.22,97.63,97.86,14039907,CVX
2008-06-04,97.18,97.72,95.53,96.04,13750548,CVX
2008-06-05,96.4,100.24,96.4,99.99,13919885,CVX
2008-06-06,100.61,102.15,98.36,99.5,18576602,CVX
2008-06-09,99.95,101.3,99.5,101.2,11536050,CVX
2008-06-10,100.57,101.19,97.66,98.78,15473184,CVX
2008-06-11,99.55,99.98,98.27,99.42,11541374,CVX
2008-06-12,98.87,98.87,97.57,98.06,13285326,CVX
2008-06-13,97.45,99.73,97.01,99.4,9357979,CVX
2008-06-16,99.51,100.9,99.11,99.49,7555317,CVX
2008-06-17,99.8,100.89,99.06,100.37,9165145,CVX
2008-06-18,99.93,100.31,97.83,99.26,13018535,CVX
2008-06-19,99.56,100.04,96.86,96.86,15344826,CVX
2008-06-20,97.32,98.08,96.09,96.62,15030056,CVX
2008-06-23,96.03,99.14,96.03,99.06,12181205,CVX
2008-06-24,98.58,99.53,98.02,98.64,10485887,CVX
2008-06-25,98.81,100.17,97.35,99.36,14183380,CVX
2008-06-26,99.13,100.22,97.41,97.41,14626334,CVX
2008-06-27,97.33,99.32,97.33,97.8,17075532,CVX
2008-06-30,98.3,99.52,97.51,99.13,12348042,CVX
2008-07-01,98.26,99.61,97.73,99.08,13432082,CVX
2008-07-02,99.1,100.0,97.17,97.42,17579998,CVX
2008-07-03,97.79,99.43,97.0,98.63,9402832,CVX
2008-07-07,98.11,99.35,95.8,96.82,15276702,CVX
2008-07-08,96.06,97.04,94.55,95.79,19460748,CVX
2008-07-09,96.29,96.79,93.73,93.91,14296850,CVX
2008-07-10,93.74,96.25,92.53,96.25,18104439,CVX
2008-07-11,94.96,95.59,91.16,92.25,17389671,CVX
2008-07-14,92.61,93.31,91.5,92.8,11686288,CVX
2008-07-15,92.24,92.84,89.14,89.42,15270034,CVX
2008-07-16,89.34,89.6,86.07,86.39,20203509,CVX
2008-07-17,86.14,86.75,83.97,85.67,20537419,CVX
2008-07-18,85.93,87.08,85.2,86.05,16142833,CVX
2008-07-21,86.57,86.95,85.48,86.91,16626296,CVX
2008-07-22,86.52,87.51,85.13,85.63,15079206,CVX
2008-07-23,85.75,85.81,82.33,82.65,19112093,CVX
2008-07-24,82.66,83.48,81.53,82.0,18964787,CVX
2008-07-25,82.05,83.97,81.9,82.56,14425102,CVX
2008-07-28,82.86,83.47,82.13,82.49,10965686,CVX
2008-07-29,82.62,83.69,81.46,82.84,14088030,CVX
2008-07-30,83.11,87.42,82.42,87.26,17322584,CVX
2008-07-31,86.16,86.99,84.21,84.56,15132564,CVX
2008-08-01,83.98,85.46,83.46,84.31,13089284,CVX
2008-08-04,84.06,84.76,82.08,82.8,16513146,CVX
2008-08-05,82.55,83.3,80.85,82.49,21963891,CVX
2008-08-06,82.38,84.82,82.01,84.56,19538719,CVX
2008-08-07,84.82,85.31,83.32,83.43,12616117,CVX
2008-08-08,82.87,84.44,81.87,84.4,14089738,CVX
2008-08-11,84.6,85.12,83.05,84.08,11413324,CVX
2008-08-12,84.84,84.84,83.12,83.56,12687527,CVX
2008-08-13,83.42,86.33,83.21,86.24,15342666,CVX
2008-08-14,85.86,87.48,85.12,86.58,14385448,CVX
2008-08-15,85.44,85.72,83.65,84.25,15663673,CVX
2008-08-18,84.69,85.33,82.81,83.19,10383198,CVX
2008-08-19,82.75,85.33,82.75,84.71,10872757,CVX
2008-08-20,85.32,87.0,84.5,86.46,11689684,CVX
2008-08-21,87.25,89.1,87.14,88.52,11225061,CVX
2008-08-22,87.68,88.78,87.25,88.1,8574661,CVX
2008-08-25,88.58,88.58,85.04,85.51,11345344,CVX
2008-08-26,85.8,86.16,84.85,85.79,9351833,CVX
2008-08-27,86.73,87.0,85.81,86.62,8230582,CVX
2008-08-28,87.32,87.49,85.36,87.18,8859054,CVX
2008-08-29,87.62,87.73,86.12,86.32,8090312,CVX
2008-09-02,84.49,84.61,83.21,83.29,13445513,CVX
2008-09-03,83.1,84.44,82.94,84.18,10758989,CVX
2008-09-04,84.14,84.38,80.82,81.22,16827603,CVX
2008-09-05,81.0,81.73,79.11,80.22,15548048,CVX
2008-09-08,81.34,82.35,79.67,81.05,15452279,CVX
2008-09-09,80.2,81.34,78.75,78.79,21150459,CVX
2008-09-10,79.65,81.72,79.33,81.16,17748794,CVX
2008-09-11,80.48,83.0,79.63,82.8,16351346,CVX
2008-09-12,82.9,84.48,82.47,84.24,13391443,CVX
2008-09-15,81.16,83.8,80.09,80.09,17403773,CVX
2008-09-16,78.84,82.37,77.5,81.86,20742906,CVX
2008-09-17,81.0,83.9,79.5,80.05,23255352,CVX
2008-09-18,81.36,83.5,78.88,82.88,23386498,CVX
2008-09-19,85.56,88.11,83.71,87.8,24000751,CVX
2008-09-22,88.22,89.75,86.75,87.33,14626483,CVX
2008-09-23,87.16,88.39,84.89,85.46,14621097,CVX
2008-09-24,85.74,86.59,84.85,85.23,11233786,CVX
2008-09-25,85.1,88.17,85.1,87.47,13790784,CVX
2008-09-26,86.0,87.12,84.91,86.95,11869543,CVX
2008-09-29,85.02,85.51,77.5,77.5,23971885,CVX
2008-09-30,78.85,82.69,78.6,82.48,20129149,CVX
2008-10-01,81.51,83.09,78.47,82.2,14635470,CVX
2008-10-02,81.5,81.99,78.87,79.56,18822013,CVX
2008-10-03,79.96,83.7,79.07,79.38,18841982,CVX
2008-10-06,77.64,77.85,72.66,76.84,26033770,CVX
2008-10-07,78.02,78.55,72.55,73.35,24468030,CVX
2008-10-08,72.13,77.16,70.4,73.1,28050770,CVX
2008-10-09,73.75,73.88,64.0,64.0,26970987,CVX
2008-10-10,60.5,64.76,55.5,57.83,48214154,CVX
2008-10-13,60.17,70.49,59.43,69.89,31007925,CVX
2008-10-14,72.68,74.0,65.15,68.54,27090747,CVX
2008-10-15,66.48,66.48,58.42,59.98,25132748,CVX
2008-10-16,60.66,64.39,55.62,63.1,31800996,CVX
2008-10-17,61.55,67.41,59.49,62.35,21725689,CVX
2008-10-20,64.1,70.0,64.0,69.61,18289737,CVX
2008-10-21,67.64,69.38,65.0,66.8,17537003,CVX
2008-10-22,63.89,64.84,60.12,61.74,22244366,CVX
2008-10-23,62.88,67.1,60.41,66.77,26947043,CVX
2008-10-24,61.01,65.46,60.57,63.91,19777583,CVX
2008-10-27,62.58,66.48,60.88,61.71,18280294,CVX
2008-10-28,63.72,70.87,61.14,70.02,25086870,CVX
2008-10-29,70.22,74.32,69.41,71.0,25869014,CVX
2008-10-30,72.11,74.89,70.82,74.18,21850735,CVX
2008-10-31,73.86,75.98,72.2,74.6,20507240,CVX
2008-11-03,73.44,74.89,72.67,73.69,10466382,CVX
2008-11-04,75.42,78.92,74.8,78.19,20140219,CVX
2008-11-05,76.73,78.35,74.0,74.88,16411587,CVX
2008-11-06,73.88,74.86,69.03,70.11,21396589,CVX
2008-11-07,70.81,73.99,70.6,73.46,15932378,CVX
2008-11-10,75.22,76.08,72.81,74.34,13530858,CVX
2008-11-11,72.78,75.0,71.56,73.54,15790368,CVX
2008-11-12,71.98,72.87,67.13,67.28,22447972,CVX
2008-11-13,67.66,76.11,65.88,75.71,28501547,CVX
2008-11-14,73.94,77.35,69.99,72.68,26616455,CVX
2008-11-17,72.1,73.57,70.6,70.78,20972643,CVX
2008-11-18,70.98,74.05,70.0,73.4,23620015,CVX
2008-11-19,73.14,75.0,70.35,70.61,21999420,CVX
2008-11-20,69.13,71.25,64.27,64.4,34195065,CVX
2008-11-21,65.46,71.04,64.27,70.49,34760877,CVX
2008-11-24,71.66,77.75,70.16,74.3,27518788,CVX
2008-11-25,75.19,77.58,74.29,76.53,22038601,CVX
2008-11-26,75.86,80.0,75.27,79.93,19665125,CVX
2008-11-28,78.25,79.25,76.93,79.01,8660273,CVX
2008-12-01,76.5,76.65,72.01,72.02,22698468,CVX
2008-12-02,73.74,76.95,73.04,75.54,21062003,CVX
2008-12-03,73.7,75.23,73.0,74.74,22581984,CVX
2008-12-04,73.44,74.95,70.51,71.76,21417231,CVX
2008-12-05,70.85,75.27,68.22,74.42,22891770,CVX
2008-12-08,76.03,79.28,75.88,78.09,21957584,CVX
2008-12-09,77.28,78.59,75.22,75.56,19691688,CVX
2008-12-10,76.8,79.4,76.43,78.44,17661094,CVX
2008-12-11,79.01,81.92,78.7,79.46,20554245,CVX
2008-12-12,77.12,80.59,76.72,79.0,17807741,CVX
2008-12-15,80.19,80.61,77.07,78.21,16509867,CVX
2008-12-16,78.95,80.06,77.96,79.01,23257015,CVX
2008-12-17,78.45,79.0,76.5,76.82,20921593,CVX
2008-12-18,76.5,76.74,72.23,73.03,21475563,CVX
2008-12-19,73.57,74.65,70.84,70.85,31352764,CVX
2008-12-22,71.6,72.0,68.56,69.39,16863094,CVX
2008-12-23,70.1,70.79,68.85,69.2,14169296,CVX
2008-12-24,68.79,69.99,68.38,69.62,3723221,CVX
2008-12-26,69.92,70.59,69.46,70.35,6766131,CVX
2008-12-29,71.25,71.73,70.41,71.55,9001581,CVX
2008-12-30,71.5,73.49,71.25,73.38,10003230,CVX
2008-12-31,72.9,74.63,72.9,73.97,9964581,CVX
2009-01-02,74.23,77.3,73.58,76.52,13713735,CVX
2009-01-05,76.16,78.37,75.74,76.66,16954668,CVX
2009-01-06,77.56,78.45,76.33,77.35,15904517,CVX
2009-01-07,76.41,77.07,73.33,73.96,12824855,CVX
2009-01-08,73.61,74.84,73.22,74.24,11397158,CVX
2009-01-09,73.88,74.0,72.2,72.82,14191694,CVX
2009-01-12,72.23,72.61,70.44,70.82,14195683,CVX
2009-01-13,70.58,72.7,70.58,71.82,14379220,CVX
2009-01-14,70.81,71.18,68.83,69.69,15158980,CVX
2009-01-15,69.7,71.25,68.25,70.77,19298897,CVX
2009-01-16,72.08,72.94,70.38,71.74,15595661,CVX
2009-01-20,70.93,72.2,68.0,68.31,16087614,CVX
2009-01-21,68.43,71.49,68.41,71.23,15890540,CVX
2009-01-22,69.92,70.97,68.28,69.95,14325604,CVX
2009-01-23,68.4,71.11,68.18,70.82,13425750,CVX
2009-01-26,71.43,72.39,70.13,71.29,14024684,CVX
2009-01-27,71.28,72.63,70.82,72.09,13635131,CVX
2009-01-28,72.99,74.02,71.96,73.79,14656708,CVX
2009-01-29,72.51,72.69,70.61,70.62,15831898,CVX
2009-01-30,72.3,72.7,70.18,70.52,17880060,CVX
2009-02-02,69.52,70.85,69.12,70.29,12445413,CVX
2009-02-03,70.57,71.79,69.94,71.64,12510411,CVX
2009-02-04,72.29,72.93,71.01,71.6,12058770,CVX
2009-02-05,71.48,73.42,70.97,73.25,14934724,CVX
2009-02-06,72.58,75.0,72.29,74.9,13353803,CVX
2009-02-09,74.41,75.56,73.59,74.42,14895623,CVX
2009-02-10,74.36,75.24,70.56,71.12,20154241,CVX
2009-02-11,71.47,72.1,70.28,71.26,15541107,CVX
2009-02-12,69.95,70.06,67.94,69.86,17237157,CVX
2009-02-13,69.71,70.74,63.0,69.73,10854959,CVX
2009-02-17,67.23,67.93,66.11,66.18,18834742,CVX
2009-02-18,66.49,67.2,65.6,66.12,12563984,CVX
2009-02-19,65.99,67.71,65.99,66.68,10167308,CVX
2009-02-20,65.48,66.21,63.73,65.07,19886981,CVX
2009-02-23,65.99,66.86,62.57,62.94,18813613,CVX
2009-02-24,63.27,65.83,62.58,65.28,19231694,CVX
2009-02-25,65.3,65.62,63.26,63.5,26681025,CVX
2009-02-26,64.36,65.29,62.93,63.17,15712300,CVX
2009-02-27,61.91,62.76,60.57,60.71,20504660,CVX
2009-03-02,59.37,60.19,57.6,57.62,19316038,CVX
2009-03-03,58.48,59.17,57.37,57.73,19266779,CVX
2009-03-04,59.06,60.44,58.85,59.28,19092553,CVX
2009-03-05,58.06,58.26,56.12,56.46,22268132,CVX
2009-03-06,57.53,59.36,56.47,58.27,22108787,CVX
2009-03-09,57.63,59.59,57.51,58.28,17667095,CVX
2009-03-10,59.89,61.78,59.28,61.78,21946627,CVX
2009-03-11,61.1,62.8,60.34,61.22,15361941,CVX
2009-03-12,61.71,63.51,61.14,63.4,15603862,CVX
2009-03-13,63.88,63.98,62.1,62.91,14356077,CVX
2009-03-16,61.66,64.2,61.66,62.94,13272246,CVX
2009-03-17,63.11,65.34,62.43,65.31,14733205,CVX
2009-03-18,64.7,66.98,63.96,66.59,17843639,CVX
2009-03-19,68.25,69.2,66.83,67.13,17222898,CVX
2009-03-20,67.54,67.98,64.27,64.71,23813167,CVX
2009-03-23,65.91,69.18,65.75,69.15,20322237,CVX
2009-03-24,68.24,69.99,68.21,68.97,15392926,CVX
2009-03-25,69.35,70.18,67.84,69.7,16733880,CVX
2009-03-26,70.59,70.92,69.16,70.17,15904924,CVX
2009-03-27,69.08,69.59,68.5,68.9,12842606,CVX
2009-03-30,67.54,67.89,65.96,66.8,14304730,CVX
2009-03-31,67.44,68.53,66.78,67.24,18691889,CVX
2009-04-01,66.0,68.7,65.83,68.3,14299617,CVX
2009-04-02,70.0,71.29,69.51,70.31,18069051,CVX
2009-04-03,69.9,70.92,69.42,70.48,11575037,CVX
2009-04-06,69.74,70.05,68.67,69.89,10430856,CVX
2009-04-07,69.06,69.17,67.92,68.4,11086296,CVX
2009-04-08,67.73,69.09,67.41,68.48,11242688,CVX
2009-04-09,69.56,69.86,68.52,69.23,11057892,CVX
2009-04-13,67.45,68.16,66.52,67.98,12617552,CVX
2009-04-14,66.88,67.37,66.04,66.58,12971571,CVX
2009-04-15,66.43,66.95,65.59,66.7,11220743,CVX
2009-04-16,67.15,67.16,65.11,65.93,11959829,CVX
2009-04-17,66.42,66.74,65.73,66.01,12660408,CVX
2009-04-20,65.3,65.4,63.74,63.87,11753514,CVX
2009-04-21,63.55,64.96,63.06,64.88,12570818,CVX
2009-04-22,64.33,64.87,63.55,63.75,11933102,CVX
2009-04-23,64.44,65.73,64.0,65.53,12372752,CVX
2009-04-24,66.24,67.34,66.01,66.6,12615145,CVX
2009-04-27,65.32,66.04,64.83,65.41,12304707,CVX
2009-04-28,64.8,66.94,64.62,65.99,9261629,CVX
2009-04-29,66.6,67.71,66.09,67.56,11666732,CVX
2009-04-30,68.0,68.0,65.3,66.1,14107663,CVX
2009-05-01,66.06,67.07,65.37,66.87,12003508,CVX
2009-05-04,67.34,68.21,66.28,66.68,15225572,CVX
2009-05-05,66.76,66.96,65.39,65.75,12680578,CVX
2009-05-06,66.49,68.35,66.4,68.11,14107122,CVX
2009-05-07,68.62,69.0,67.48,67.98,12341224,CVX
2009-05-08,68.59,70.94,68.59,70.38,13934026,CVX
2009-05-11,69.29,69.3,67.73,68.0,13521532,CVX
2009-05-12,68.82,69.56,68.02,69.19,11321523,CVX
2009-05-13,68.19,69.0,67.58,68.1,12437794,CVX
2009-05-14,67.66,68.43,67.3,67.85,10051879,CVX
2009-05-15,66.92,67.0,65.5,65.88,12322881,CVX
2009-05-18,66.64,66.68,65.68,66.03,13488069,CVX
2009-05-19,65.98,66.25,65.66,65.86,14227410,CVX
2009-05-20,66.4,66.88,65.05,65.21,17618154,CVX
2009-05-21,64.53,64.9,63.85,64.47,12462936,CVX
2009-05-22,64.75,65.77,64.36,64.44,8779071,CVX
2009-05-26,63.81,65.66,63.57,65.66,12019195,CVX
2009-05-27,65.69,66.24,64.39,64.57,12217691,CVX
2009-05-28,65.05,66.35,64.26,65.81,12233241,CVX
2009-05-29,66.55,66.94,65.9,66.67,12171923,CVX
2009-06-01,67.8,69.67,67.44,69.21,14223726,CVX
2009-06-02,69.1,69.74,68.82,69.35,10311014,CVX
2009-06-03,68.73,68.99,67.25,68.26,14910494,CVX
2009-06-04,68.97,69.85,68.48,69.79,11299334,CVX
2009-06-05,69.94,70.59,68.88,69.37,11204309,CVX
2009-06-08,69.0,69.98,68.63,69.58,9557617,CVX
2009-06-09,70.06,70.62,69.49,70.19,10031294,CVX
2009-06-10,71.0,71.5,69.45,70.22,14356412,CVX
2009-06-11,70.36,72.5,70.19,71.9,14599995,CVX
2009-06-12,71.19,72.75,70.69,72.67,13931638,CVX
2009-06-15,71.96,71.96,70.36,71.08,13317371,CVX
2009-06-16,71.7,71.72,69.83,69.88,11270003,CVX
2009-06-17,69.44,69.88,68.46,68.83,15484640,CVX
2009-06-18,68.55,69.27,68.0,68.43,10479941,CVX
2009-06-19,68.82,68.92,67.37,68.06,16454167,CVX
2009-06-22,67.08,67.3,65.64,65.76,16404527,CVX
2009-06-23,66.15,66.75,65.59,65.96,13031309,CVX
2009-06-24,66.34,67.09,65.45,65.72,11635227,CVX
2009-06-25,65.5,67.3,65.22,66.87,12829736,CVX
2009-06-26,66.61,66.61,65.78,65.95,11012268,CVX
2009-06-29,66.41,67.09,66.08,66.88,10288741,CVX
2009-06-30,66.94,67.48,65.52,66.25,12772817,CVX
2009-07-01,66.93,67.87,66.39,66.52,10397125,CVX
2009-07-02,65.61,65.78,64.42,64.42,10750582,CVX
2009-07-06,63.69,64.28,62.57,64.14,10673404,CVX
2009-07-07,63.93,64.09,62.66,62.7,9521742,CVX
2009-07-08,62.67,63.17,61.9,62.78,11907088,CVX
2009-07-09,63.62,63.65,62.78,63.08,8585617,CVX
2009-07-10,61.76,61.8,60.88,61.4,16789994,CVX
2009-07-13,61.46,62.48,60.91,62.44,15929204,CVX
2009-07-14,63.0,63.34,62.37,63.0,12888044,CVX
2009-07-15,64.15,64.73,64.0,64.57,13602353,CVX
2009-07-16,64.26,65.09,64.01,64.89,10292520,CVX
2009-07-17,64.72,65.34,64.22,65.12,11911798,CVX
2009-07-20,65.69,66.12,65.11,65.64,9633127,CVX
2009-07-21,66.34,66.55,65.4,66.25,9759460,CVX
2009-07-22,65.54,66.88,65.4,65.94,9912842,CVX
2009-07-23,65.97,68.09,65.92,67.89,11275636,CVX
2009-07-24,67.66,68.6,67.44,68.43,8902630,CVX
2009-07-27,68.62,68.99,68.22,68.85,7846058,CVX
2009-07-28,68.21,68.53,67.54,68.34,10777547,CVX
2009-07-29,67.5,67.82,66.46,67.12,10749784,CVX
2009-07-30,67.93,68.5,67.01,67.7,11542930,CVX
